 9520000024167 At_H2O      7195.789 0.000 2.550e-02  1.000  9520000000000   1   1.00
 9520000024170 At_H2O      7195.894 0.000 4.090e-03  1.000  9520000000000   1   1.00
 9520000024178 At_H2O      7196.419 0.000 1.770e-03  1.000  9520000000000   1   1.00
 9520000024180 At_H2O      7196.534 0.000 2.640e-03  1.000  9520000000000   1   1.00
 9520000024191 At_H2O      7197.229 0.000 5.330e-02  1.000  9520000000000   1   1.00
 9520000024192 At_H2O      7197.399 0.000 5.060e-03  1.000  9520000000000   1   1.00
 9520000024194 At_H2O      7197.403 0.000 1.230e-02  1.000  9520000000000   1   1.00
 9520000024205 At_H2O      7197.844 0.000 1.193e-03  1.000  9520000000000   1   1.00
 9520000024206 At_H2O      7197.859 0.000 5.990e-02  1.000  9520000000000   1   1.00
 9520000024214 At_H2O      7198.432 0.000 9.580e-02  1.000  9520000000000   1   1.00
 9520000024221 At_H2O      7198.857 0.000 2.620e-03  1.000  9520000000000   1   1.00
 9520000024226 At_H2O      7199.058 0.000 1.190e-03  1.000  9520000000000   1   1.00
 9520000024232 At_H2O      7199.423 0.000 1.070e-03  1.000  9520000000000   1   1.00
 9520000024239 At_H2O      7199.772 0.000 2.720e-03  1.000  9520000000000   1   1.00
 9520000024243 At_H2O      7200.014 0.000 5.520e-03  1.000  9520000000000   1   1.00
 9520000024252 At_H2O      7200.372 0.000 5.750e-02  1.000  9520000000000   1   1.00
 9520000024253 At_H2O      7200.442 0.000 1.155e-03  1.000  9520000000000   1   1.00
 9520000024254 At_H2O      7200.529 0.000 1.770e-01  1.000  9520000000000   1   1.00
 9520000024272 At_H2O      7201.191 0.000 3.270e-01  1.000  9520000000000   1   1.00
 9520000024281 At_H2O      7201.445 0.000 2.000e-03  1.000  9520000000000   1   1.00
 9520000024283 At_H2O      7201.493 0.000 1.620e-02  1.000  9520000000000   1   1.00
 9520000024287 At_H2O      7201.683 0.000 2.690e-03  1.000  9520000000000   1   1.00
 9520000024292 At_H2O      7201.800 0.000 1.130e-03  1.000  9520000000000   1   1.00
 9520000024309 At_H2O      7202.208 0.000 2.840e-03  1.000  9520000000000   1   1.00
 9520000024316 At_H2O      7202.478 0.000 1.070e-03  1.000  9520000000000   1   1.00
 9520000024319 At_H2O      7202.590 0.000 4.699e-03  1.000  9520000000000   1   1.00
 9520000024323 At_H2O      7202.852 0.000 4.270e-03  1.000  9520000000000   1   1.00
 9520000024324 At_H2O      7202.912 0.000 1.117e-03  1.000  9520000000000   1   1.00
 9520000024341 At_H2O      7203.646 0.000 1.373e-03  1.000  9520000000000   1   1.00
 9520000024344 At_H2O      7203.846 0.000 3.190e-02  1.000  9520000000000   1   1.00
 9520000024348 At_H2O      7204.070 0.000 4.760e-03  1.000  9520000000000   1   1.00
 9520000024350 At_H2O      7204.294 0.000 2.620e-01  1.000  9520000000000   1   1.00
 9520000024354 At_H2O      7204.398 0.000 1.390e-02  1.000  9520000000000   1   1.00
 9520000024357 At_H2O      7204.558 0.000 1.703e-03  1.000  9520000000000   1   1.00
 9520000024365 At_H2O      7204.823 0.000 4.645e-03  1.000  9520000000000   1   1.00
 9520000024374 At_H2O      7205.266 0.000 3.087e-03  1.000  9520000000000   1   1.00
 9520000024379 At_H2O      7205.513 0.000 1.500e-03  1.000  9520000000000   1   1.00
 9520000024380 At_H2O      7205.524 0.000 1.247e-03  1.000  9520000000000   1   1.00
 9520000024384 At_H2O      7205.588 0.000 1.376e-03  1.000  9520000000000   1   1.00
 9520000024395 At_H2O      7206.184 0.000 2.156e-03  1.000  9520000000000   1   1.00
 9520000024403 At_H2O      7206.328 0.000 1.990e-03  1.000  9520000000000   1   1.00
 9520000024404 At_H2O      7206.422 0.000 3.570e-01  1.000  9520000000000   1   1.00
 9520000024410 At_H2O      7206.614 0.000 1.090e-03  1.000  9520000000000   1   1.00
 9520000024432 At_H2O      7207.831 0.000 2.820e-03  1.000  9520000000000   1   1.00
 9520000024434 At_H2O      7207.867 0.000 1.910e-03  1.000  9520000000000   1   1.00
 9520000024440 At_H2O      7208.228 0.000 2.790e-03  1.000  9520000000000   1   1.00
 9520000024464 At_H2O      7209.418 0.000 1.660e-03  1.000  9520000000000   1   1.00
 9520000024466 At_H2O      7209.514 0.000 9.070e-02  1.000  9520000000000   1   1.00
 9520000024471 At_H2O      7209.689 0.000 1.270e-03  1.000  9520000000000   1   1.00
 9520000024483 At_H2O      7210.019 0.000 1.200e-03  1.000  9520000000000   1   1.00
 9520000024495 At_H2O      7210.421 0.000 1.620e-03  1.000  9520000000000   1   1.00
 9520000024497 At_H2O      7210.480 0.000 4.930e-03  1.000  9520000000000   1   1.00
 9520000024515 At_H2O      7211.201 0.000 2.960e-02  1.000  9520000000000   1   1.00
 9520000024535 At_H2O      7212.019 0.000 6.020e-03  1.000  9520000000000   1   1.00
 9520000024536 At_H2O      7212.023 0.000 1.016e-03  1.000  9520000000000   1   1.00
 9520000024538 At_H2O      7212.059 0.000 1.190e-03  1.000  9520000000000   1   1.00
 9520000024541 At_H2O      7212.148 0.000 1.320e-03  1.000  9520000000000   1   1.00
 9520000024585 At_H2O      7213.867 0.000 1.540e-03  1.000  9520000000000   1   1.00
 9520000024602 At_H2O      7214.540 0.000 3.150e-03  1.000  9520000000000   1   1.00
 9520000024603 At_H2O      7214.651 0.000 1.770e-03  1.000  9520000000000   1   1.00
 9520000024608 At_H2O      7214.914 0.000 2.000e-03  1.000  9520000000000   1   1.00
 9520000024624 At_H2O      7215.534 0.000 5.010e-03  1.000  9520000000000   1   1.00
 9520000024633 At_H2O      7215.989 0.000 1.080e-03  1.000  9520000000000   1   1.00
 9520000024637 At_H2O      7216.096 0.000 1.270e-03  1.000  9520000000000   1   1.00
 9520000024648 At_H2O      7216.502 0.000 1.263e-03  1.000  9520000000000   1   1.00
 9520000024649 At_H2O      7216.520 0.000 7.490e-02  1.000  9520000000000   1   1.00
 9520000024664 At_H2O      7217.282 0.000 1.160e-03  1.000  9520000000000   1   1.00
 9520000024670 At_H2O      7217.606 0.000 2.040e-03  1.000  9520000000000   1   1.00
 9520000024675 At_H2O      7217.654 0.000 1.860e-03  1.000  9520000000000   1   1.00
 9520000024683 At_H2O      7218.019 0.000 2.000e-02  1.000  9520000000000   1   1.00
 9520000024693 At_H2O      7218.350 0.000 1.350e-03  1.000  9520000000000   1   1.00
 9520000024695 At_H2O      7218.517 0.000 1.010e-03  1.000  9520000000000   1   1.00
 9520000024701 At_H2O      7218.618 0.000 5.520e-03  1.000  9520000000000   1   1.00
 9520000024712 At_H2O      7219.052 0.000 5.540e-03  1.000  9520000000000   1   1.00
 9520000024714 At_H2O      7219.066 0.000 1.930e-03  1.000  9520000000000   1   1.00
 9520000024742 At_H2O      7220.107 0.000 2.010e-03  1.000  9520000000000   1   1.00
 9520000024822 At_H2O      7222.990 0.000 1.020e-02  1.000  9520000000000   1   1.00
 9520000024836 At_H2O      7223.383 0.000 1.560e-03  1.000  9520000000000   1   1.00
 9520000024841 At_H2O      7223.620 0.000 1.220e-01  1.000  9520000000000   1   1.00
 9520000024844 At_H2O      7223.793 0.000 1.260e-03  1.000  9520000000000   1   1.00
 9520000024849 At_H2O      7224.136 0.000 1.750e-03  1.000  9520000000000   1   1.00
 9520000024868 At_H2O      7225.077 0.000 1.360e-03  1.000  9520000000000   1   1.00
 9520000024914 At_H2O      7227.253 0.000 4.130e-03  1.000  9520000000000   1   1.00
 9520000024919 At_H2O      7227.486 0.000 9.330e-02  1.000  9520000000000   1   1.00
 9520000024922 At_H2O      7227.636 0.000 7.820e-03  1.000  9520000000000   1   1.00
 9520000024930 At_H2O      7227.958 0.000 2.330e-03  1.000  9520000000000   1   1.00
 9520000024935 At_H2O      7228.101 0.000 1.320e-03  1.000  9520000000000   1   1.00
 9520000024941 At_H2O      7228.186 0.000 1.420e-03  1.000  9520000000000   1   1.00
 9520000024942 At_H2O      7228.250 0.000 8.780e-03  1.000  9520000000000   1   1.00
 9520000024960 At_H2O      7228.842 0.000 1.730e-03  1.000  9520000000000   1   1.00
 9520000025007 At_H2O      7230.573 0.000 1.130e-03  1.000  9520000000000   1   1.00
 9520000025012 At_H2O      7230.697 0.000 6.490e-03  1.000  9520000000000   1   1.00
 9520000025018 At_H2O      7230.963 0.000 1.560e-03  1.000  9520000000000   1   1.00
 9520000025019 At_H2O      7231.019 0.000 7.290e-03  1.000  9520000000000   1   1.00
 9520000025031 At_H2O      7231.628 0.000 1.250e-03  1.000  9520000000000   1   1.00
 9520000025048 At_H2O      7232.228 0.000 6.870e-02  1.000  9520000000000   1   1.00
 9520000025066 At_H2O      7232.894 0.000 2.790e-01  1.000  9520000000000   1   1.00
 9520000025085 At_H2O      7233.540 0.000 1.410e-03  1.000  9520000000000   1   1.00
 9520000025097 At_H2O      7234.164 0.000 2.920e-03  1.000  9520000000000   1   1.00
 9520000025110 At_H2O      7234.391 0.000 5.570e-02  1.000  9520000000000   1   1.00
 9520000025116 At_H2O      7234.726 0.000 3.740e-01  1.000  9520000000000   1   1.00
 9520000025133 At_H2O      7235.228 0.000 3.150e-03  1.000  9520000000000   1   1.00
 9520000025137 At_H2O      7235.330 0.000 1.480e-03  1.000  9520000000000   1   1.00
 9520000025139 At_H2O      7235.462 0.000 2.460e-03  1.000  9520000000000   1   1.00
 9520000025159 At_H2O      7236.125 0.000 1.270e-01  1.000  9520000000000   1   1.00
 9520000025167 At_H2O      7236.446 0.000 1.210e-02  1.000  9520000000000   1   1.00
 9520000025201 At_H2O      7237.831 0.000 2.910e-03  1.000  9520000000000   1   1.00
 9520000025205 At_H2O      7237.960 0.000 8.700e-03  1.000  9520000000000   1   1.00
 9520000025213 At_H2O      7238.304 0.000 2.020e-03  1.000  9520000000000   1   1.00
 9520000025224 At_H2O      7239.033 0.000 6.320e-03  1.000  9520000000000   1   1.00
 9520000025235 At_H2O      7239.548 0.000 4.150e-03  1.000  9520000000000   1   1.00
 9520000025242 At_H2O      7239.817 0.000 3.960e-02  1.000  9520000000000   1   1.00
 9520000025250 At_H2O      7240.031 0.000 1.030e-03  1.000  9520000000000   1   1.00
 9520000025251 At_H2O      7240.095 0.000 1.300e-03  1.000  9520000000000   1   1.00
 9520000025261 At_H2O      7240.490 0.000 1.190e-02  1.000  9520000000000   1   1.00
 9520000025263 At_H2O      7240.510 0.000 2.280e-03  1.000  9520000000000   1   1.00
 9520000025264 At_H2O      7240.629 0.000 2.050e-01  1.000  9520000000000   1   1.00
 9520000025266 At_H2O      7240.819 0.000 1.720e-01  1.000  9520000000000   1   1.00
 9520000025275 At_H2O      7241.302 0.000 1.390e-03  1.000  9520000000000   1   1.00
 9520000025315 At_H2O      7243.178 0.000 1.360e-03  1.000  9520000000000   1   1.00
 9520000025325 At_H2O      7243.468 0.000 9.450e-02  1.000  9520000000000   1   1.00
 9520000025333 At_H2O      7243.705 0.000 2.800e-01  1.000  9520000000000   1   1.00
 9520000025354 At_H2O      7244.583 0.000 3.750e-03  1.000  9520000000000   1   1.00
 9520000025357 At_H2O      7244.683 0.000 3.800e-03  1.000  9520000000000   1   1.00
 9520000025363 At_H2O      7244.895 0.000 1.660e-03  1.000  9520000000000   1   1.00
 9520000025370 At_H2O      7245.399 0.000 2.860e-03  1.000  9520000000000   1   1.00
 9520000025371 At_H2O      7245.445 0.000 2.870e-03  1.000  9520000000000   1   1.00
 9520000025374 At_H2O      7245.670 0.000 1.220e-01  1.000  9520000000000   1   1.00
 9520000025382 At_H2O      7246.023 0.000 3.080e-03  1.000  9520000000000   1   1.00
 9520000025399 At_H2O      7246.759 0.000 7.140e-03  1.000  9520000000000   1   1.00
 9520000025405 At_H2O      7247.053 0.000 1.560e-02  1.000  9520000000000   1   1.00
 9520000025409 At_H2O      7247.154 0.000 1.590e-02  1.000  9520000000000   1   1.00
 9520000025410 At_H2O      7247.189 0.000 1.230e-03  1.000  9520000000000   1   1.00
 9520000025413 At_H2O      7247.235 0.000 3.980e-02  1.000  9520000000000   1   1.00
 9520000025416 At_H2O      7247.397 0.000 5.570e-03  1.000  9520000000000   1   1.00
 9520000025432 At_H2O      7247.874 0.000 1.100e-03  1.000  9520000000000   1   1.00
 9520000025447 At_H2O      7248.801 0.000 2.990e-03  1.000  9520000000000   1   1.00
 9520000025448 At_H2O      7248.896 0.000 1.580e-02  1.000  9520000000000   1   1.00
 9520000025449 At_H2O      7248.946 0.000 2.390e-02  1.000  9520000000000   1   1.00
 9520000025463 At_H2O      7249.384 0.000 5.190e-03  1.000  9520000000000   1   1.00
 9520000025481 At_H2O      7250.215 0.000 5.660e-02  1.000  9520000000000   1   1.00
 9520000025494 At_H2O      7250.748 0.000 9.030e-03  1.000  9520000000000   1   1.00
 9520000025521 At_H2O      7252.042 0.000 1.720e-03  1.000  9520000000000   1   1.00
 9520000025523 At_H2O      7252.092 0.000 7.190e-03  1.000  9520000000000   1   1.00
 9520000025529 At_H2O      7252.372 0.000 8.630e-03  1.000  9520000000000   1   1.00
 9520000025531 At_H2O      7252.373 0.000 2.360e-01  1.000  9520000000000   1   1.00
 9520000025540 At_H2O      7252.730 0.000 3.050e-03  1.000  9520000000000   1   1.00
 9520000025546 At_H2O      7252.850 0.000 4.910e-02  1.000  9520000000000   1   1.00
 9520000025558 At_H2O      7253.218 0.000 1.050e-01  1.000  9520000000000   1   1.00
 9520000025566 At_H2O      7253.460 0.000 5.540e-03  1.000  9520000000000   1   1.00
 9520000025574 At_H2O      7253.706 0.000 1.280e-01  1.000  9520000000000   1   1.00
 9520000025576 At_H2O      7253.738 0.000 4.220e-02  1.000  9520000000000   1   1.00
 9520000025579 At_H2O      7253.791 0.000 1.090e-03  1.000  9520000000000   1   1.00
 9520000025616 At_H2O      7255.402 0.000 1.110e-03  1.000  9520000000000   1   1.00
 9520000025632 At_H2O      7255.992 0.000 3.040e-03  1.000  9520000000000   1   1.00
 9520000025644 At_H2O      7256.479 0.000 1.470e-03  1.000  9520000000000   1   1.00
 9520000025656 At_H2O      7256.982 0.000 5.694e-03  1.000  9520000000000   1   1.00
 9520000025658 At_H2O      7257.084 0.000 1.680e-02  1.000  9520000000000   1   1.00
 9520000025659 At_H2O      7257.123 0.000 2.150e-03  1.000  9520000000000   1   1.00
 9520000025662 At_H2O      7257.301 0.000 3.480e-03  1.000  9520000000000   1   1.00
 9520000025663 At_H2O      7257.367 0.000 5.240e-02  1.000  9520000000000   1   1.00
 9520000025678 At_H2O      7257.832 0.000 5.200e-03  1.000  9520000000000   1   1.00
 9520000025683 At_H2O      7257.940 0.000 7.390e-02  1.000  9520000000000   1   1.00
 9520000025698 At_H2O      7258.425 0.000 1.160e-03  1.000  9520000000000   1   1.00
 9520000025706 At_H2O      7258.646 0.000 1.430e-02  1.000  9520000000000   1   1.00
 9520000025710 At_H2O      7259.111 0.000 4.680e-03  1.000  9520000000000   1   1.00
 9520000025720 At_H2O      7259.542 0.000 1.030e-03  1.000  9520000000000   1   1.00
 9520000025721 At_H2O      7259.549 0.000 4.120e-03  1.000  9520000000000   1   1.00
 9520000025741 At_H2O      7260.063 0.000 7.830e-03  1.000  9520000000000   1   1.00
 9520000025745 At_H2O      7260.248 0.000 8.950e-03  1.000  9520000000000   1   1.00
 9520000025759 At_H2O      7260.701 0.000 2.040e-02  1.000  9520000000000   1   1.00
 9520000025762 At_H2O      7260.739 0.000 2.760e-02  1.000  9520000000000   1   1.00
 9520000025772 At_H2O      7261.421 0.000 2.070e-02  1.000  9520000000000   1   1.00
 9520000025773 At_H2O      7261.465 0.000 5.820e-03  1.000  9520000000000   1   1.00
 9520000025777 At_H2O      7261.737 0.000 3.200e-03  1.000  9520000000000   1   1.00
 9520000025785 At_H2O      7261.987 0.000 4.350e-03  1.000  9520000000000   1   1.00
 9520000025786 At_H2O      7262.001 0.000 6.310e-03  1.000  9520000000000   1   1.00
 9520000025787 At_H2O      7262.027 0.000 3.630e-02  1.000  9520000000000   1   1.00
 9520000025789 At_H2O      7262.024 0.000 1.048e-02  1.000  9520000000000   1   1.00
 9520000025806 At_H2O      7262.969 0.000 3.940e-02  1.000  9520000000000   1   1.00
 9520000025817 At_H2O      7263.384 0.000 1.060e-02  1.000  9520000000000   1   1.00
 9520000025828 At_H2O      7263.952 0.000 1.880e-03  1.000  9520000000000   1   1.00
 9520000025836 At_H2O      7264.376 0.000 2.690e-02  1.000  9520000000000   1   1.00
 9520000025840 At_H2O      7264.482 0.000 1.460e-02  1.000  9520000000000   1   1.00
 9520000025845 At_H2O      7264.597 0.000 9.930e-02  1.000  9520000000000   1   1.00
 9520000025846 At_H2O      7264.605 0.000 7.260e-03  1.000  9520000000000   1   1.00
 9520000025848 At_H2O      7264.656 0.000 1.390e-03  1.000  9520000000000   1   1.00
 9520000025857 At_H2O      7265.111 0.000 5.470e-03  1.000  9520000000000   1   1.00
 9520000025864 At_H2O      7265.521 0.000 9.860e-03  1.000  9520000000000   1   1.00
 9520000025867 At_H2O      7265.560 0.000 3.370e-03  1.000  9520000000000   1   1.00
 9520000025869 At_H2O      7265.587 0.000 3.090e-01  1.000  9520000000000   1   1.00
 9520000025879 At_H2O      7266.027 0.000 1.610e-03  1.000  9520000000000   1   1.00
 9520000025919 At_H2O      7268.020 0.000 1.880e-03  1.000  9520000000000   1   1.00
 9520000025922 At_H2O      7268.186 0.000 6.160e-03  1.000  9520000000000   1   1.00
 9520000025929 At_H2O      7268.505 0.000 4.040e-03  1.000  9520000000000   1   1.00
 9520000025930 At_H2O      7268.578 0.000 2.830e-03  1.000  9520000000000   1   1.00
 9520000025952 At_H2O      7269.628 0.000 2.820e-03  1.000  9520000000000   1   1.00
 9520000025956 At_H2O      7269.732 0.000 3.550e-03  1.000  9520000000000   1   1.00
 9520000025957 At_H2O      7269.743 0.000 3.410e-02  1.000  9520000000000   1   1.00
 9520000025960 At_H2O      7269.812 0.000 4.740e-03  1.000  9520000000000   1   1.00
 9520000025962 At_H2O      7269.914 0.000 5.060e-03  1.000  9520000000000   1   1.00
 9520000025964 At_H2O      7270.119 0.000 2.630e-02  1.000  9520000000000   1   1.00
 9520000025968 At_H2O      7270.270 0.000 8.490e-03  1.000  9520000000000   1   1.00
 9520000025988 At_H2O      7270.827 0.000 2.800e-03  1.000  9520000000000   1   1.00
 9520000026001 At_H2O      7271.518 0.000 1.550e-03  1.000  9520000000000   1   1.00
 9520000026020 At_H2O      7272.079 0.000 1.030e-03  1.000  9520000000000   1   1.00
 9520000026036 At_H2O      7272.950 0.000 2.670e-01  1.000  9520000000000   1   1.00
 9520000026038 At_H2O      7273.048 0.000 4.490e-02  1.000  9520000000000   1   1.00
 9520000026048 At_H2O      7273.827 0.000 5.200e-03  1.000  9520000000000   1   1.00
 9520000026051 At_H2O      7274.235 0.000 3.010e-03  1.000  9520000000000   1   1.00
 9520000026062 At_H2O      7274.623 0.000 1.720e-03  1.000  9520000000000   1   1.00
 9520000026073 At_H2O      7275.401 0.000 1.410e-01  1.000  9520000000000   1   1.00
 9520000026075 At_H2O      7275.446 0.000 3.940e-03  1.000  9520000000000   1   1.00
 9520000026083 At_H2O      7275.805 0.000 1.220e-02  1.000  9520000000000   1   1.00
 9520000026087 At_H2O      7275.878 0.000 3.590e-03  1.000  9520000000000   1   1.00
 9520000026095 At_H2O      7276.308 0.000 3.440e-02  1.000  9520000000000   1   1.00
 9520000026099 At_H2O      7276.544 0.000 3.290e-02  1.000  9520000000000   1   1.00
 9520000026104 At_H2O      7276.838 0.000 4.170e-02  1.000  9520000000000   1   1.00
 9520000026108 At_H2O      7277.123 0.000 2.030e-02  1.000  9520000000000   1   1.00
 9520000026113 At_H2O      7277.208 0.000 7.200e-03  1.000  9520000000000   1   1.00
 9520000026121 At_H2O      7277.380 0.000 2.390e-01  1.000  9520000000000   1   1.00
 9520000026122 At_H2O      7277.397 0.000 3.410e-03  1.000  9520000000000   1   1.00
 9520000026130 At_H2O      7277.564 0.000 1.090e-03  1.000  9520000000000   1   1.00
 9520000026137 At_H2O      7278.068 0.000 5.910e-02  1.000  9520000000000   1   1.00
 9520000026138 At_H2O      7278.128 0.000 1.050e-03  1.000  9520000000000   1   1.00
 9520000026145 At_H2O      7278.332 0.000 2.590e-03  1.000  9520000000000   1   1.00
 9520000026155 At_H2O      7278.772 0.000 1.730e-02  1.000  9520000000000   1   1.00
 9520000026156 At_H2O      7278.836 0.000 1.220e-03  1.000  9520000000000   1   1.00
 9520000026158 At_H2O      7278.798 0.000 2.090e-03  1.000  9520000000000   1   1.00
 9520000026175 At_H2O      7279.683 0.000 2.190e-02  1.000  9520000000000   1   1.00
 9520000026197 At_H2O      7280.655 0.000 1.943e-02  1.000  9520000000000   1   1.00
 9520000026198 At_H2O      7280.669 0.000 2.350e-03  1.000  9520000000000   1   1.00
 9520000026207 At_H2O      7280.967 0.000 1.200e-02  1.000  9520000000000   1   1.00
 9520000026211 At_H2O      7281.517 0.000 5.070e-03  1.000  9520000000000   1   1.00
 9520000026225 At_H2O      7282.277 0.000 4.560e-02  1.000  9520000000000   1   1.00
 9520000026247 At_H2O      7283.208 0.000 1.340e-02  1.000  9520000000000   1   1.00
 9520000026249 At_H2O      7283.393 0.000 1.670e-03  1.000  9520000000000   1   1.00
 9520000026290 At_H2O      7285.352 0.000 4.680e-03  1.000  9520000000000   1   1.00
 9520000026310 At_H2O      7286.569 0.000 1.040e-03  1.000  9520000000000   1   1.00
 9520000026330 At_H2O      7287.375 0.000 1.510e-01  1.000  9520000000000   1   1.00
 9520000026339 At_H2O      7287.847 0.000 4.640e-03  1.000  9520000000000   1   1.00
 9520000026344 At_H2O      7288.119 0.000 7.360e-02  1.000  9520000000000   1   1.00
 9520000026345 At_H2O      7288.155 0.000 1.770e-03  1.000  9520000000000   1   1.00
 9520000026379 At_H2O      7289.809 0.000 1.450e-02  1.000  9520000000000   1   1.00
 9520000026388 At_H2O      7290.382 0.000 2.140e-01  1.000  9520000000000   1   1.00
 9520000026389 At_H2O      7290.466 0.000 6.910e-02  1.000  9520000000000   1   1.00
 9520000026399 At_H2O      7291.086 0.000 3.960e-02  1.000  9520000000000   1   1.00
 9520000026406 At_H2O      7291.392 0.000 1.440e-02  1.000  9520000000000   1   1.00
 9520000026411 At_H2O      7291.836 0.000 1.529e-03  1.000  9520000000000   1   1.00
 9520000026419 At_H2O      7292.162 0.000 4.990e-02  1.000  9520000000000   1   1.00
 9520000026420 At_H2O      7292.183 0.000 1.480e-03  1.000  9520000000000   1   1.00
 9520000026434 At_H2O      7292.662 0.000 3.110e-03  1.000  9520000000000   1   1.00
 9520000026437 At_H2O      7292.678 0.000 1.233e-02  1.000  9520000000000   1   1.00
 9520000026438 At_H2O      7292.681 0.000 4.550e-02  1.000  9520000000000   1   1.00
 9520000026454 At_H2O      7293.366 0.000 2.780e-02  1.000  9520000000000   1   1.00
 9520000026460 At_H2O      7293.879 0.000 3.300e-03  1.000  9520000000000   1   1.00
 9520000026466 At_H2O      7294.163 0.000 3.260e-03  1.000  9520000000000   1   1.00
 9520000026469 At_H2O      7294.357 0.000 1.920e-02  1.000  9520000000000   1   1.00
 9520000026482 At_H2O      7294.844 0.000 1.850e-02  1.000  9520000000000   1   1.00
 9520000026483 At_H2O      7294.845 0.000 5.221e-03  1.000  9520000000000   1   1.00
 9520000026486 At_H2O      7295.029 0.000 6.010e-02  1.000  9520000000000   1   1.00
 9520000026487 At_H2O      7295.096 0.000 2.630e-03  1.000  9520000000000   1   1.00
 9520000026503 At_H2O      7295.601 0.000 1.980e-02  1.000  9520000000000   1   1.00
 9520000026517 At_H2O      7296.250 0.000 1.350e-02  1.000  9520000000000   1   1.00
 9520000026519 At_H2O      7296.285 0.000 4.600e-03  1.000  9520000000000   1   1.00
 9520000026531 At_H2O      7297.056 0.000 3.770e-03  1.000  9520000000000   1   1.00
 9520000026534 At_H2O      7297.326 0.000 1.040e-03  1.000  9520000000000   1   1.00
 9520000026549 At_H2O      7298.162 0.000 1.280e-02  1.000  9520000000000   1   1.00
 9520000026572 At_H2O      7299.497 0.000 1.630e-03  1.000  9520000000000   1   1.00
 9520000026573 At_H2O      7299.504 0.000 4.520e-03  1.000  9520000000000   1   1.00
 9520000026575 At_H2O      7299.633 0.000 2.700e-02  1.000  9520000000000   1   1.00
 9520000026577 At_H2O      7299.787 0.000 8.980e-03  1.000  9520000000000   1   1.00
 9520000026580 At_H2O      7299.903 0.000 4.090e-02  1.000  9520000000000   1   1.00
 9520000026581 At_H2O      7299.942 0.000 1.350e-02  1.000  9520000000000   1   1.00
 9520000026588 At_H2O      7300.468 0.000 1.650e-03  1.000  9520000000000   1   1.00
 9520000026592 At_H2O      7300.647 0.000 5.100e-03  1.000  9520000000000   1   1.00
 9520000026597 At_H2O      7300.876 0.000 9.700e-03  1.000  9520000000000   1   1.00
 9520000026603 At_H2O      7301.237 0.000 3.760e-03  1.000  9520000000000   1   1.00
 9520000026607 At_H2O      7301.329 0.000 1.130e-03  1.000  9520000000000   1   1.00
 9520000026618 At_H2O      7302.121 0.000 3.820e-02  1.000  9520000000000   1   1.00
 9520000026625 At_H2O      7302.319 0.000 5.930e-03  1.000  9520000000000   1   1.00
 9520000026628 At_H2O      7302.585 0.000 1.840e-02  1.000  9520000000000   1   1.00
 9520000026631 At_H2O      7302.745 0.000 9.479e-03  1.000  9520000000000   1   1.00
 9520000026642 At_H2O      7303.190 0.000 1.390e-01  1.000  9520000000000   1   1.00
 9520000026653 At_H2O      7303.645 0.000 2.420e-03  1.000  9520000000000   1   1.00
 9520000026655 At_H2O      7303.736 0.000 2.020e-03  1.000  9520000000000   1   1.00
 9520000026661 At_H2O      7304.080 0.000 4.970e-02  1.000  9520000000000   1   1.00
 9520000026664 At_H2O      7304.190 0.000 1.440e-01  1.000  9520000000000   1   1.00
 9520000026673 At_H2O      7304.631 0.000 1.400e-03  1.000  9520000000000   1   1.00
 9520000026677 At_H2O      7304.759 0.000 2.030e-03  1.000  9520000000000   1   1.00
 9520000026679 At_H2O      7304.945 0.000 6.940e-03  1.000  9520000000000   1   1.00
 9520000026683 At_H2O      7305.006 0.000 1.630e-03  1.000  9520000000000   1   1.00
 9520000026685 At_H2O      7305.313 0.000 1.650e-03  1.000  9520000000000   1   1.00
 9520000026691 At_H2O      7305.617 0.000 8.810e-03  1.000  9520000000000   1   1.00
 9520000026696 At_H2O      7305.851 0.000 4.420e-03  1.000  9520000000000   1   1.00
 9520000026701 At_H2O      7305.958 0.000 1.790e-03  1.000  9520000000000   1   1.00
 9520000026703 At_H2O      7306.030 0.000 2.140e-03  1.000  9520000000000   1   1.00
 9520000026706 At_H2O      7306.191 0.000 1.040e-03  1.000  9520000000000   1   1.00
 9520000026732 At_H2O      7308.052 0.000 1.540e-03  1.000  9520000000000   1   1.00
 9520000026740 At_H2O      7308.687 0.000 1.600e-02  1.000  9520000000000   1   1.00
 9520000026743 At_H2O      7308.771 0.000 3.770e-02  1.000  9520000000000   1   1.00
 9520000026756 At_H2O      7309.510 0.000 1.120e-01  1.000  9520000000000   1   1.00
 9520000026757 At_H2O      7309.615 0.000 1.090e-02  1.000  9520000000000   1   1.00
 9520000026767 At_H2O      7310.182 0.000 2.370e-02  1.000  9520000000000   1   1.00
 9520000026772 At_H2O      7310.373 0.000 7.110e-03  1.000  9520000000000   1   1.00
 9520000026774 At_H2O      7310.620 0.000 5.700e-03  1.000  9520000000000   1   1.00
 9520000026776 At_H2O      7310.740 0.000 2.510e-03  1.000  9520000000000   1   1.00
 9520000026781 At_H2O      7310.900 0.000 1.800e-02  1.000  9520000000000   1   1.00
 9520000026783 At_H2O      7311.065 0.000 3.600e-03  1.000  9520000000000   1   1.00
 9520000026786 At_H2O      7311.237 0.000 1.030e-02  1.000  9520000000000   1   1.00
 9520000026793 At_H2O      7311.470 0.000 7.270e-03  1.000  9520000000000   1   1.00
