  803400009134 O_IIIB1     3024.540 0.000 1.900e-01  1.000   803400009130  -1   1.00   
  803400009150 O_IIIB1        1.0   0.     1.000e+0  1.      803400000000  -1   1.00 3132+ (3340)      
  803400009151 O_IIIB1     3132.794 0.000 1.000e+00  1.000   803400009150  -1   1.00   
  803400009152 O_IIIB1     3340.765 0.000 1.356e-01  1.000   803400009150  -1   1.00   
  803400009153 O_IIIB1     3312.329 0.000 9.575e-02  1.000   803400009150  -1   1.00   
  803400009154 O_IIIB1     3299.385 0.000 3.427e-02  1.000   803400009150  -1   1.00   
  803400009160 O_IIIB1        1.000 0.000 1.177e-01  1.000   803400000000  -1   1.00 2836+ (3759)      
  803400009161 O_IIIB1     2836.310 0.000 1.000e+00  1.000   803400009160  -1   1.00   
  803400009162 O_IIIB1     3759.876 0.000 3.838e-01  1.000   803400009160  -1   1.00   
  803400009170 O_IIIB1        1.000 0.000 2.158e-02  1.000   803400000000  -1   1.00 2818+ (3754)      
  803400009171 O_IIIB1     2818.700 0.000 1.000e+00  1.000   803400009170  -1   1.00   
  803400009172 O_IIIB1     3791.275 0.000 8.680e-02  1.000   803400009170  -1   1.00   
  803400009173 O_IIIB1     3754.696 0.000 2.946e-01  1.000   803400009170  -1   1.00   
  803400009180 O_IIIB1        1.000 0.000 1.460e-03  1.000   803400000000  -1   1.00 2807+ (3757)      
  803400009181 O_IIIB1     2807.900 0.000 1.000e+00  1.000   803400009180  -1   1.00   
  803400009182 O_IIIB1     3810.985 0.000 9.100e-03  1.000   803400009180  -1   1.00   
  803400009183 O_IIIB1     3774.026 0.000 1.514e-01  1.000   803400009180  -1   1.00   
  803400009184 O_IIIB1     3757.231 0.000 2.164e-01  1.000   803400009180  -1   1.00   
90803410000000 O_IIIB2        1.0   0.    1.000e-24  1.               999  -1   1.00 3121++ LSWeise    
  803410009220 O_IIIB2        1.000 0.000 1.563e-01  1.000   803410000000  -1   1.00 3430+ (3047)      
  803410009221 O_IIIB2     3430.567 0.000 1.000e+00  1.000   803410009220  -1   1.00   
  803410009222 O_IIIB2     3047.100 0.000 4.541e-01  1.000   803410009220  -1   1.00   
  803410009223 O_IIIB2     3023.426 0.000 1.471e-01  1.000   803410009220  -1   1.00   
  803410009230 O_IIIB2        1.000 0.000 9.537e-02  1.000   803410000000  -1   1.00 3415+ (3059)      
  803410009231 O_IIIB2     3415.262 0.000 1.000e+00  1.000   803410009230  -1   1.00   
  803410009232 O_IIIB2     3059.278 0.000 2.651e-01  1.000   803410009230  -1   1.00   
  803410009233 O_IIIB2     3035.414 0.000 1.406e-01  1.000   803410009230  -1   1.00   
  803410009234 O_IIIB2     3024.540 0.000 1.894e-01  1.000   803410009230  -1   1.00   
  803410009240 O_IIIB2        1.000 0.000 1.281e-01  1.000   803410000000  -1   1.00 3405+ (3043)      
  803410009241 O_IIIB2     3405.718 0.000 1.000e+00  1.000   803410009240  -1   1.00   
  803410009242 O_IIIB2     3042.994 0.000 5.923e-01  1.000   803410009240  -1   1.00   
  803410009250 O_IIIB2        1.0   0.     1.000e+0  1.      803410000000  -1   1.00 3121+ (3340)      
  803410009251 O_IIIB2     3121.633 0.000 1.000e+00  1.000   803410009250  -1   1.00   
  803410009252 O_IIIB2     3340.765 0.000 1.351e-01  1.000   803410009250  -1   1.00   
  803410009253 O_IIIB2     3312.329 0.000 9.541e-02  1.000   803410009250  -1   1.00   
  803410009254 O_IIIB2     3299.385 0.000 3.415e-02  1.000   803410009250  -1   1.00   
  803410009270 O_IIIB2        1.000 0.000 1.079e-01  1.000   803410000000  -1   1.00 2809+ (3754)      
  803410009271 O_IIIB2     2809.660 0.000 1.000e+00  1.000   803410009270  -1   1.00   
  803410009272 O_IIIB2     3791.275 0.000 8.650e-02  1.000   803410009270  -1   1.00   
  803410009273 O_IIIB2     3754.696 0.000 2.711e-01  1.000   803410009270  -1   1.00   
  803410009280 O_IIIB2        1.000 0.000 3.653e-02  1.000   803410000000  -1   1.00 2798+ (3757)      
  803410009281 O_IIIB2     2798.930 0.000 1.000e+00  1.000   803410009280  -1   1.00   
  803410009282 O_IIIB2     3810.985 0.000 9.100e-03  1.000   803410009280  -1   1.00   
  803410009283 O_IIIB2     3774.026 0.000 1.515e-01  1.000   803410009280  -1   1.00   
  803410009284 O_IIIB2     3757.231 0.000 2.164e-01  1.000   803410009280  -1   1.00   
90803420000000 O_IIIB3        1.0   0.    1.000e-25  1.               999  -1   1.00 3115++ LSWeise
  803420009330 O_IIIB3        1.000 0.000 3.808e-01  1.000   803420000000  -1   1.00 3408+ (3059)
  803420009331 O_IIIB3     3408.131 0.000 1.000e+00  1.000   803420009330  -1   1.00   
  803420009332 O_IIIB3     3059.278 0.000 2.645e-01  1.000   803420009330  -1   1.00   
  803420009333 O_IIIB3     3035.414 0.000 1.403e-01  1.000   803420009330  -1   1.00   
  803420009334 O_IIIB3     3024.540 0.000 1.890e-01  1.000   803420009330  -1   1.00   
  803420009350 O_IIIB3        1.0   0.     1.000e+0  1.      803420000000  -1   1.00 3115+ (3340)
  803420009351 O_IIIB3     3115.673 0.000 1.000e+00  1.000   803420009350  -1   1.00   
  803420009352 O_IIIB3     3340.765 0.000 1.349e-01  1.000   803420009350  -1   1.00   
  803420009353 O_IIIB3     3312.329 0.000 9.520e-02  1.000   803420009350  -1   1.00   
  803420009354 O_IIIB3     3299.385 0.000 3.410e-02  1.000   803420009350  -1   1.00   
  803420009380 O_IIIB3        1.000 0.000 1.460e-01  1.000   803420000000  -1   1.00 2794+ (3757)
  803420009381 O_IIIB3     2794.140 0.000 1.000e+00  1.000   803420009380  -1   1.00   
  803420009382 O_IIIB3     3810.985 0.000 9.000e-03  1.000   803420009380  -1   1.00   
  803420009383 O_IIIB3     3774.026 0.000 1.512e-01  1.000   803420009380  -1   1.00   
  803420009384 O_IIIB3     3757.231 0.000 2.160e-01  1.000   803420009380  -1   1.00   
90804000000000 O_IV           1.0   0.    4.218E-24  1.               999  -1   1.00  4632++ 5g - 6 (r4b0100.d  2)
  804000040504 O_IV        2449.720 0.    2.944E+00  1.      804000000000  -1   1.00  4f2- 5g          
  804220000000 O_IVdi         1.0   0.     1.000e+0  1.      804000000000  -1   1.00  4632++           
  804220001001 O_IVdi      3403.540 0.    3.005E-01  1.      804220000000  -1   1.00  A=B/352 2s2.3p-3d 2Po-2D    
  804900000000 O_IV           1.0   0.000 1.289e+00  1.000   804000000000  -1   1.00 4631+4344 SOUS-REF reste ANC ref OIV         
  804900002051 O_IV        2311.100 0.000 4.700e-02  1.000   804900000000  -1   1.00 2p3d-5g fuite 5g**
  804900002052 O_IV        2323.600 0.000 1.420e-01  1.000   804900000000  -1   1.00 2p3d-5g fuite 5g**
  804900002305 O_IV        8723.600 0.000 6.500e-03  1.000   804900000000  -1   1.00 3p'''2Po-5p'2DautoNS wl:     
  804900002310 O_IV        7040.900 0.000 7.800e-03  1.000   804900000000  -1   1.00 2S-2PoBad         
  804900002315 O_IV        5212.300 0.000 2.700e-02  1.000   804900000000  -1   1.00 2Po-2PautoBad     
  804900002320 O_IV        4770.300 0.000 1.100e-02  1.000   804900000000  -1   1.00 4P-4DoBd4798.28,83.4,72.6,4813.15,4794.2,79.1
  804900002325 O_IV        4659.600 0.000 7.500e-02  1.000   804900000000  -1   1.00 2Po-2DautoBad? noPvH         
  804900002330 O_IV        4541.300 0.000 2.000e-02  1.000   804900000000  -1   1.00 2Foauto-2GautoNS  
  804900002335 O_IV        4491.500 0.000 2.100e-02  1.000   804900000000  -1   1.00 2Dauto-2FoautoNS  
  804900002340 O_IV        4374.800 0.000 1.200e-02  1.000   804900000000  -1   1.00 4Po-4PautoBad     
  804900002345 O_IV        4254.700 0.000 3.200e-02  1.000   804900000000  -1   1.00 4Do-4FautoBad 1/15:pas PvH   
  804900002350 O_IV        4203.800 0.000 1.300e-02  1.000   804900000000  -1   1.00 2Po-2SautoBad     
  804900002365 O_IV           1.000 0.000 3.780e+00  1.000   804900000000  -1   1.00 3p'4D-3d'4FoBad 3734         
  804900002366 O_IV        3736.850 0.000 3.571e-01  1.000   804900002365  -1   1.00 4D-4Fo            
  804900002367 O_IV        3729.030 0.000 2.450e-01  1.000   804900002365  -1   1.00 4D-4Fo            
  804900002368 O_IV        3725.940 0.000 1.607e-01  1.000   804900002365  -1   1.00 4D-4Fo            
  804900002369 O_IV        3725.890 0.000 1.000e-01  1.000   804900002365  -1   1.00 4D-4Fo            
  804900002370 O_IV        3758.390 0.000 4.070e-02  1.000   804900002365  -1   1.00 4D-4Fo            
  804900002371 O_IV        3744.890 0.000 5.210e-02  1.000   804900002365  -1   1.00 4D-4Fo            
  804900002372 O_IV        3736.680 0.000 4.000e-02  1.000   804900002365  -1   1.00 4D-4Fo            
  804900002373 O_IV        3774.490 0.000 2.100e-03  1.000   804900002365  -1   1.00 4D-4Fo            
  804900002374 O_IV        3755.730 0.000 2.900e-03  1.000   804900002365  -1   1.00 4D-4Fo            
  804900002380 O_IV           1.000 0.000 6.600e-02  1.000   804900000000  -1   1.00 3s''''2D-5s2Poauto 3721 3756Bad              
  804900002381 O_IV        3729.100 0.000 6.000e-01  1.000   804900002380  -1   1.00 2D-2Poauto :      
  804900002382 O_IV        3705.200 0.000 4.000e-01  1.000   804900002380  -1   1.00 2D-2Poauto :      
  804900002385 O_IV        3553.800 0.000 3.000e-03  1.000   804900000000  -1   1.00 2G-2FoautoBadNS   
  804900002388 O_IV        3490.900 0.000 2.100e-02  1.000   804900000000  -1   1.00 3s2Po-3p''2DBadNS (14)       
  804900002390 O_IV           1.000 0.000 5.760e+00  1.000   804900000000  -1   1.00 3s'4Po-3p'4DBad 3389         
  804900002391 O_IV        3385.520 0.000 4.000e-01  1.000   804900002390  -1   1.00 4Po-4D            
  804900002392 O_IV        3381.210 0.000 2.100e-01  1.000   804900002390  -1   1.00 4Po-4D            
  804900002393 O_IV        3381.300 0.000 8.330e-02  1.000   804900002390  -1   1.00 4Po-4D            
  804900002394 O_IV        3409.700 0.000 9.000e-02  1.000   804900002390  -1   1.00 4Po-4D            
  804900002395 O_IV        3396.800 0.000 1.067e-01  1.000   804900002390  -1   1.00 4Po-4D            
  804900002396 O_IV        3390.190 0.000 8.330e-02  1.000   804900002390  -1   1.00 4Po-4D            
  804900002397 O_IV        3425.550 0.000 1.000e-02  1.000   804900002390  -1   1.00 4Po-4D            
  804900002398 O_IV        3405.770 0.000 1.670e-02  1.000   804900002390  -1   1.00 4Po-4D            
  804900002400 O_IV           1.000 0.000 2.380e-01  1.000   804900000000  -1   1.00 3s'2Po-3p'2DCasB A=B/20 diel3350             
  804900002401 O_IV        3349.110 0.000 6.000e-01  1.000   804900002400  -1   1.00 2Po-2D A=B/20     
  804900002402 O_IV        3348.060 0.000 3.400e-01  1.000   804900002400  -1   1.00 2Po-2D A=B/20     
  804900002403 O_IV        3378.020 0.000 6.000e-02  1.000   804900002400  -1   1.00 2Po-2D A=B/20     
  804900002405 O_IV        3252.400 0.000 1.900e-02  1.000   804900000000  -1   1.00 2Po-2PautoBad     
  804900002410 O_IV        3099.000 0.000 1.900e-02  1.000   804900000000  -1   1.00 2P-2PoautoBad     
  804900002415 O_IV           1.000 0.000 9.760e-01  1.000   804900000000  -1   1.00 4d'2Fo-2GautoNS 3038:        
  804900002416 O_IV        3045.100 0.000 5.830e-01  1.000   804900002415  -1   1.00 2Fo-2Gauto :      
  804900002417 O_IV        3028.500 0.000 4.170e-01  1.000   804900002415  -1   1.00 2Fo-2Gauto :      
  804900002420 O_IV        3027.900 0.000 5.300e-02  1.000   804900000000  -1   1.00 4d'2Po-5p'2DautoNSBad        
  804900002425 O_IV        3003.000 0.000 1.400e-02  1.000   804900000000  -1   1.00 2Fo-2GautoNSBad 3037Bad      
  804900002430 O_IV        2907.100 0.000 1.700e-01  1.000   804900000000  -1   1.00 4d'2Fo-5p'2DautoNSBad        
  804900002435 O_IV        2892.400 0.000 4.040e-01  1.000   804900000000  -1   1.00 4Do-4FautoBad, etc.          
  804900002440 O_IVd       4259.400 0.000 7.700e-03  1.000   804900000000  -1   1.00 suite revoir?orig?
  804900002441 O_IVd       4262.800 0.000 2.070e-02  1.000   804900000000  -1   1.00   
  804900002442 O_IVd       4286.400 0.000 1.200e-03  1.000   804900000000  -1   1.00   
  804900002443 O_IVd       4291.900 0.000 4.700e-03  1.000   804900000000  -1   1.00   
  804900002444 O_IVd       4294.700 0.000 2.600e-03  1.000   804900000000  -1   1.00   
  804900002445 O_IVd       4357.400 0.000 1.900e-03  1.000   804900000000  -1   1.00   
  804900002446 O_IVd       4379.500 0.000 4.300e-03  1.000   804900000000  -1   1.00   
  804900002447 O_IVd       4389.200 0.000 2.400e-03  1.000   804900000000  -1   1.00   
  804900002448 O_IVd       4396.300 0.000 2.300e-03  1.000   804900000000  -1   1.00   
  804900002455 O_IV        2772.500 0.000 1.900e-01  1.000   804900000000  -1   1.00 16
  804900002456 O_IV        2637.700 0.000 4.100e-01  1.000   804900000000  -1   1.00 31
  804900002457 O_IV        2621.000 0.000 1.700e-01  1.000   804900000000  -1   1.00   
  804900002458 O_IV        2620.000 0.000 2.300e-01  1.000   804900000000  -1   1.00 51
  804900002459 O_IV        2529.100 0.000 8.200e-01  1.000   804900000000  -1   1.00   
  804900002460 O_IV        2511.200 0.000 7.100e-01  1.000   804900000000  -1   1.00   
  804900002461 O_IV        2509.000 0.000 5.300e-01  1.000   804900000000  -1   1.00   
  804900002462 O_IV        2486.300 0.000 4.400e-01  1.000   804900000000  -1   1.00   
  804900002463 O_IV        2363.600 0.000 2.300e-01  1.000   804900000000  -1   1.00   
  804900002464 O_IV        1936.100 0.000 1.900e-01  1.000   804900000000  -1   1.00   
  804900002465 O_IV        1907.000 0.000 4.600e-01  1.000   804900000000  -1   1.00   
  804900002466 O_IV        1785.900 0.000 3.600e-01  1.000   804900000000  -1   1.00   
  804900002467 O_IV        1343.400 0.000 3.020e+00  1.000   804900000000  -1   1.00 M1(4): NS 3.53-5.47 Bad      
  804900002468 O_IV        1338.600 0.000 1.250e+00  1.000   804900000000  -1   1.00 " LS - WI         
  804900002469 O_IV        1296.400 0.000 3.200e-01  1.000   804900000000  -1   1.00 .39               
  804900002470 O_IV        1289.400 0.000 2.570e+00  1.000   804900000000  -1   1.00 2.90              
90805000000000 O_V            1.0   0.    5.486E-24  1.               999  -1   1.00  4930++ 6h - 7 (r5b0100.d  2)
  805000040504 O_V         1643.618 0.    2.037E+00  1.      805000000000  -1   1.00  4f3- 5g          
  805010000000 O_V            1.0   0.     1.000e+0  1.      805000000000  -1   1.00 ( 4930 6h - 7)    
  805010040504 O_V         1643.718 0.    1.667E+00  1.      805010000000  -1   1.00  4f3- 5g          
  805010071004 O_V         3476.888 0.    4.850E-03  1.      805010000000  -1   1.00  7f3-10g          
  805020000000 O_V            1.0   0.     1.000e+0  1.      805000000000  -1   1.00 ( 4930 6h - 7)    
  805020040504 O_V         1643.718 0.    1.296E+00  1.      805020000000  -1   1.00  4f3- 5g          
  805030000000 O_V            1.0   0.     1.000e+0  1.      805000000000  -1   1.00 ( 4930 6h - 7)    
  805030040504 O_V         1707.997 0.    1.604E+00  1.      805030000000  -1   1.00  4f1- 5g          
  805220000000 O_Vdi          1.000 0.000 1.000e-01  1.000   805010000000  -1   1.00 4930 6h-7i_rad  A FAIRE  9/17
  805220000750 O_Vdi          1.000 0.000 1.880e-01  1.000   805220000000  -1   1.00 NS 6500+          
  805220000050 O_Vdi       6500.240 0.000 1.000e+00  1.000   805220000750  -1   1.00 NS M7.01          
  805220000051 O_Vdi       6466.130 0.000 6.900e-01  1.000   805220000750  -1   1.00 NS
  805220000052 O_Vdi       6460.110 0.000 4.700e-05  1.000   805220000750  -1   1.00 NS 6460pasNIST? 1/11         
  805220000053 O_Vdi       6601.280 0.000 7.600e-02  1.000   805220000750  -1   1.00 NS   0.11*6466_NIST 1/11     
  805220000054 O_Vdi       6543.780 0.000 9.000e-02  1.000   805220000750  -1   1.00 NS
  805220000154 O_Vdi       6682.200 0.000 2.300e-03  1.000   805220000750  -1   1.00 NS NIST 6543/40 1/11         
  805220000055 O_Vdi       3004.400 0.000 5.700e-01  1.000   805220000000  -1   1.00   
  805220000056 O_Vdi       2992.000 0.000 8.800e-01  1.000   805220000000  -1   1.00   
  805220000057 O_Vdi       2974.600 0.000 3.700e-01  1.000   805220000000  -1   1.00   
  805220000058 O_Vdi       2941.400 0.000 6.500e-01  1.000   805220000000  -1   1.00   
  805220000059 O_Vdi       1371.300 0.000 8.650e+00  1.000   805220000000  -1   1.00 t4=1.7 en WI      
  805900000000 O_V            1.000 0.000 1.000e+00  1.000   805000000000  -1   1.00   A FAIRE         
  805900000025 O_V         5114.070 0.000 3.000e-03  1.000   805900000000  -1   1.00 3s-3p singl CasB: .003 fluo  
  805900000015 O_V         5914.540 0.000 2.100e-02  1.000   805900000000  -1   1.00 4f'-7h tripl M27 11/2        
  805900000016 O_V         5859.070 0.000 1.700e-02  1.000   805900000000  -1   1.00 4f'-7h errPvH=0.31
  805900000017 O_V         5836.790 0.000 1.400e-02  1.000   805900000000  -1   1.00 4f'-7h            
  805900000018 O_V         5999.500 0.000 1.500e-02  1.000   805900000000  -1   1.00 4f'-7h singl M28 5998.2_PvH  
90805700000000 O_Vfl          1.000 0.000 1.000e-25  1.000            999  -1   1.00 4930 6h-7i_rad
  805700001000 O_Vfl          1.000 0.000 1.000e+00  1.000   805700000000  -1   1.00 5590+    
  805700001010 O_Vfl       5597.910 0.000 4.000e-01  1.000   805700001000  -1   1.00 3p^3-3d^3 Br 2.15e-4 
  805700001011 O_Vfl       5580.120 0.000 2.100e-01  1.000   805700001000  -1   1.00   
  805700001012 O_Vfl       5571.840 0.000 8.330e-02  1.000   805700001000  -1   1.00   
  805700001013 O_Vfl       5604.280 0.000 9.000e-02  1.000   805700001000  -1   1.00   
  805700001014 O_Vfl       5583.230 0.000 1.067e-01  1.000   805700001000  -1   1.00   
  805700001015 O_Vfl       5607.410 0.000 8.330e-02  1.000   805700001000  -1   1.00   
  805700001021 O_Vfl       3144.660 0.000 1.000e+00  1.000   805700001000  -1   1.00 3p^1-3d^1 Br=2.06e-3
  805700001031 O_Vfl       5114.070 0.000 3.300e-01  1.000   805700001000  -1   1.00 3p^1-3d^1 BrB=7.43e-3 A=5.66e-4  
90806000000000 O_VI           1.0   0.    1.015E-23  1.               999  -1   1.00  5290++ 7fi- 8 (r6b0100.d  2)
  806000060706 O_VI        3433.855 0.    1.413E+00  1.      806000000000  -1   1.00  6h2- 7i          
90806700000000 O_VIfl         1.0   0.    1.000e-25  1.               999  -1   1.00 3811+ 3s-3p +rec??
  806700030301 O_VIfl      3811.350 0.000 6.667e-01  1.000   806700000000  -1   1.00    A=B/300?
  806701030301 O_VIfl      3834.240 0.000 3.333e-01  1.000   806700000000  -1   1.00   
  806700030302 O_VIfl         1.000 0.000 8.000e-01  1.000   806700000000  -1   1.00 11892+ 3p-3d  I?  
  806701030302 O_VIfl     11892.000 0.000 6.000e-01  1.000   806700030302  -1   1.00    A=B/3000? lamb?
  806702030302 O_VIfl     11744.000 0.000 3.333e-01  1.000   806700030302  -1   1.00   
  806703030302 O_VIfl     11965.000 0.000 6.670e-02  1.000   806700030302  -1   1.00   
91001000000000 Ne_I           1.0   0.    1.000e-24  1.               999  -1   1.00 6402.2 (2Po<3/2>).3s-(2Po<3/2>).3p [5/2] 3 *Add3/18
 1001003215231 Ne_I        6402.248 0.000 1.000e+00  1.000  1001000000000  -1   1.00 3p 3/2[5/2] 3 *Add3/18
 1001003215221 Ne_I        6506.529 0.000 2.550e-01  1.000  1001000000000  -1   1.00 3p 3/2[5/2] 2 *Add3/18
 1001003215222 Ne_I        6334.429 0.000 1.440e-01  1.000  1001000000000  -1   1.00 3p 3/2[5/2] 2 *Add3/18
 1001003215223 Ne_I        7173.939 0.000 2.590e-02  1.000  1001000000000  -1   1.00 3p 3/2[5/2] 2 *Add3/18
 1001003213221 Ne_I        6304.790 0.000 3.800e-02  1.000  1001000000000  -1   1.00 3p 3/2[3/2] 2 *Add3/18
 1001003213222 Ne_I        6143.063 0.000 2.290e-01  1.000  1001000000000  -1   1.00 3p 3/2[3/2] 2 *Add3/18
 1001003213223 Ne_I        6929.468 0.000 1.440e-01  1.000  1001000000000  -1   1.00 3p 3/2[3/2] 2 *Add3/18
 1001003213211 Ne_I        7024.051 0.000 0.900e-02  1.000  1001000000000  -1   1.00 3p 3/2[3/2] 1 *Add3/18
 1001003213212 Ne_I        6532.883 0.000 4.800e-02  1.000  1001000000000  -1   1.00 3p 3/2[3/2] 1 *Add3/18
 1001003213213 Ne_I        6382.992 0.000 1.580e-01  1.000  1001000000000  -1   1.00 3p 3/2[3/2] 1 *Add3/18
 1001003213214 Ne_I        6217.282 0.000 3.100e-02  1.000  1001000000000  -1   1.00 3p 3/2[3/2] 1 *Add3/18
 1001003211211 Ne_I        7438.899 0.000 1.000e-02  1.000  1001000000000  -1   1.00 3p 3/2[1/2] 1 *Add3/18
 1001003211212 Ne_I        7245.167 0.000 4.100e-02  1.000  1001000000000  -1   1.00 3p 3/2[1/2] 1 *Add3/18
 1001003211213 Ne_I        7032.413 0.000 1.120e-01  1.000  1001000000000  -1   1.00 3p 3/2[1/2] 1 *Add3/18
 1001003211201 Ne_I        6074.338 0.000 1.360e-01  1.000  1001000000000  -1   1.00 3p 3/2[1/2] 0 *Add3/18
 1001001213221 Ne_I        6678.277 0.000 1.540e-01  1.000  1001000000000  -1   1.00 3p 1/2[3/2] 2 *Add3/18 bl
 1001001213222 Ne_I        6096.164 0.000 1.270e-01  1.000  1001000000000  -1   1.00 3p 1/2[3/2] 2 *Add3/18
 1001001213223 Ne_I        5944.835 0.000 8.100e-02  1.000  1001000000000  -1   1.00 3p 1/2[3/2] 2 *Add3/18
 1001001213211 Ne_I        6717.044 0.000 5.700e-02  1.000  1001000000000  -1   1.00 3p 1/2[3/2] 1 *Add3/18
 1001001213212 Ne_I        5975.534 0.000 1.000e-02  1.000  1001000000000  -1   1.00 3p 1/2[3/2] 1 *Add3/18
 1001001211211 Ne_I        6598.953 0.000 6.000e-02  1.000  1001000000000  -1   1.00 3p 1/2[1/2] 1 *Add3/18
 1001001211212 Ne_I        6163.594 0.000 4.000e-02  1.000  1001000000000  -1   1.00 3p 1/2[1/2] 1 *Add3/18
 1001001211213 Ne_I        6029.997 0.000 1.500e-02  1.000  1001000000000  -1   1.00 3p 1/2[1/2] 1 *Add3/18
 1001001211214 Ne_I        5881.895 0.000 3.200e-02  1.000  1001000000000  -1   1.00 3p 1/2[1/2] 1 *Add3/18
 1001001211201 Ne_I        5852.488 0.000 7.700e-02  1.000  1001000000000  -1   1.00 3p 1/2[1/2] 0 *Add3/18
 1001000303010 Ne_I           1.000 0.000 1.500e-01  1.000  1001000000000  -1   1.00  5413.1 forbid (2P*<3/2>).3s - (2P*<1/2>).3s arb *Add3/18
 1001000303012 Ne_I        5413.080 0.000 1.000e+00  1.000  1001000303010  -1   1.00 (2P*<3/2>).3s 2[3/2]* - (2P*<1/2>).3s 2[1/2]* 2-1 *Add3/18
 1001000303013 Ne_I        6993.920 0.000 1.000e-01  1.000  1001000303010  -1   1.00 (2P*<3/2>).3s 2[3/2]* - (2P*<1/2>).3s 2[1/2]* 1-1 *Add3/18
91002000000000 Ne_II          1.0   0.    1.000e-24  1.               999  -1   1.00 4392    NeII *TBD* wl, int, etc. 
 1002000002205 Ne_II       4616.092 0.000 4.000e-02  1.000  1002000000000  -1   1.00         8         
 1002000002215 Ne_II       4569.057 0.000 5.000e-02  1.000  1002000000000  -1   1.00        10         
 1002000002225 Ne_II       4522.720 0.000 5.000e-02  1.000  1002000000000  -1   1.00        10         
 1002000002230 Ne_II       4457.049 0.000 9.850e-02  1.000  1002000000000  -1   1.00 int    25*        
 1002000002235 Ne_II       4446.443 0.000 4.000e-02  1.000  1002000000000  -1   1.00 Persson 8         
 1002000002240 Ne_II       4442.693 0.000 4.000e-02  1.000  1002000000000  -1   1.00 1971    8         
 1002000002245 Ne_II       4439.992 0.000 2.000e-02  1.000  1002000000000  -1   1.00         5         
 1002000002250 Ne_II       4439.462 0.000 2.000e-02  1.000  1002000000000  -1   1.00         5         
 1002000002255 Ne_II       4439.253 0.000 2.000e-02  1.000  1002000000000  -1   1.00         5         
 1002000002260 Ne_II_56    4430.942 0.000 2.824e-01  1.000  1002000000000  -1   1.00        47*        
 1002000002265 Ne_II       4430.904 0.000 5.000e-02  1.000  1002000000000  -1   1.00 ?cf bl 10         
 1002000002270 Ne_II       4428.634 0.000 5.000e-02  1.000  1002000000000  -1   1.00 ?cf bl 10         
 1002000002275 Ne_II_57    4428.516 0.000 4.364e-01  1.000  1002000000000  -1   1.00 .611?  56* 3d2F   
 1002000002280 Ne_II_p     4421.391 0.000 9.270e-02  1.000  1002000000000  -1   1.00        18*        
 1002000002290 Ne_II_57    4413.215 0.000 2.388e-01  1.000  1002000000000  -1   1.00 3d4F-4fG3 4-6  36* 4413.11?  
 1002000002295 Ne_II       4412.591 0.000 5.000e-02  1.000  1002000000000  -1   1.00   10              
 1002000002305 Ne_II_57    4409.299 0.000 6.640e-01  1.000  1002000000000  -1   1.00 3d4F-4fG5 8-10 80*
 1002000002310 Ne_II_56    4397.990 0.000 3.461e-01  1.000  1002000000000  -1   1.00 3d4F-4fG4 6-8  52*
 1002000002315 Ne_II_57    4391.991 0.000 1.000e+00  1.000  1002000000000  -1   1.00 3d4F-4fG5 10-12 REF          
 1002000002316 Ne_II_57    4392.000 0.000 1.000e-02  1.000  1002000000000  -1   1.00   
 1002000002320 Ne_II_56    4385.059 0.000 5.000e-02  1.000  1002000000000  -1   1.00   10              
 1002000002325 Ne_II       4384.106 0.000 2.000e-02  1.000  1002000000000  -1   1.00    5              
 1002000002330 Ne_II_56    4379.550 0.000 6.184e-01  1.000  1002000000000  -1   1.00  74* blNIII       
 1002000002335 Ne_II       4377.985 0.000 4.000e-02  1.000  1002000000000  -1   1.00    8              
 1002000002340 Ne_II       4369.862 0.000 1.000e-01  1.000  1002000000000  -1   1.00 3d4F-4fG3 4-6  25 
 1002000002345 Ne_II_57    4346.900 0.000 5.000e-03  1.000  1002000000000  -1   1.00 ?pasP    1        
 1002000002350 Ne_II_57    4292.400 0.000 5.000e-03  1.000  1002000000000  -1   1.00 pas Pers 1        
 1002000002355 Ne_II_57    4290.374 0.000 4.000e-02  1.000  1002000000000  -1   1.00 22.arb   8        
 1002000002360 Ne_II       4257.805 0.000 2.000e-02  1.000  1002000000000  -1   1.00          5        
 1002000002365 Ne_II       4250.649 0.000 8.780e-02  1.000  1002000000000  -1   1.00         25*       
 1002000002370 Ne_II_p     4233.850 0.000 1.383e-01  1.000  1002000000000  -1   1.00         20*       
 1002000002375 Ne_II_p     4231.639 0.000 1.315e-01  1.000  1002000000000  -1   1.00 31.391? 19*       
 1002000002380 Ne_II_p     4219.745 0.000 5.551e-01  1.000  1002000000000  -1   1.00         64*       
 1002000002385 Ne_II       4217.171 0.000 4.000e-02  1.000  1002000000000  -1   1.00          8        
 1002000002390 Ne_II       4150.689 0.000 4.000e-02  1.000  1002000000000  -1   1.00          8        
 1002000002395 Ne_II       4133.691 0.000 4.000e-02  1.000  1002000000000  -1   1.00          8        
 1002000002415 Ne_II       3568.502 0.000 2.000e+00  1.000  1002000000000  -1   1.00   
 1002000002500 Ne_II          1.000 0.000 1.200e+01  1.000  1002000000000  -1   1.00 3218.+A=B         
 1002000002501 Ne_II       3218.193 0.000 3.570e-01  1.000  1002000002500  -1   1.00 3d4Fe-3p4Do       
 1002000002502 Ne_II       3208.965 0.000 4.100e-02  1.000  1002000002500  -1   1.00 23.110            
