99500200000000 LiI_Abs        1.0   0.     1.000e+0  1.               999  -1   1.00 6708.  2s-2p
 9520000054516 At_H2O      9617.619 0.000 1.024e-03  1.000  9520000000000   1   1.00
 9520000054518 At_H2O      9617.883 0.000 2.926e-03  1.000  9520000000000   1   1.00
 9520000054520 At_H2O      9618.084 0.000 3.298e-01  1.000  9520000000000   1   1.00
 9520000054522 At_H2O      9618.192 0.000 4.051e-02  1.000  9520000000000   1   1.00
 9520000054527 At_H2O      9618.500 0.000 1.158e-03  1.000  9520000000000   1   1.00
 9520000054528 At_H2O      9618.554 0.000 2.670e-02  1.000  9520000000000   1   1.00
 9520000054543 At_H2O      9620.023 0.000 2.507e-01  1.000  9520000000000   1   1.00
 9520000054544 At_H2O      9620.060 0.000 4.448e-03  1.000  9520000000000   1   1.00
 9520000054551 At_H2O      9620.843 0.000 1.819e-03  1.000  9520000000000   1   1.00
 9520000054557 At_H2O      9621.104 0.000 4.251e-03  1.000  9520000000000   1   1.00
 9520000054560 At_H2O      9621.208 0.000 6.916e-01  1.000  9520000000000   1   1.00
 9520000054561 At_H2O      9621.293 0.000 1.460e-03  1.000  9520000000000   1   1.00
 9520000054562 At_H2O      9621.295 0.000 2.872e-03  1.000  9520000000000   1   1.00
 9520000054563 At_H2O      9621.402 0.000 3.209e-03  1.000  9520000000000   1   1.00
 9520000054567 At_H2O      9621.871 0.000 1.420e-03  1.000  9520000000000   1   1.00
 9520000054570 At_H2O      9622.080 0.000 1.571e-03  1.000  9520000000000   1   1.00
 9520000054572 At_H2O      9622.313 0.000 2.751e-02  1.000  9520000000000   1   1.00
 9520000054577 At_H2O      9622.574 0.000 1.672e-03  1.000  9520000000000   1   1.00
 9520000054579 At_H2O      9622.647 0.000 5.114e-02  1.000  9520000000000   1   1.00
 9520000054580 At_H2O      9622.679 0.000 3.399e-01  1.000  9520000000000   1   1.00
 9520000054582 At_H2O      9622.725 0.000 1.180e-01  1.000  9520000000000   1   1.00
 9520000054585 At_H2O      9623.098 0.000 1.259e-03  1.000  9520000000000   1   1.00
 9520000054593 At_H2O      9624.469 0.000 3.839e-03  1.000  9520000000000   1   1.00
 9520000054594 At_H2O      9624.488 0.000 1.648e-01  1.000  9520000000000   1   1.00
 9520000054598 At_H2O      9625.111 0.000 2.278e-02  1.000  9520000000000   1   1.00
 9520000054601 At_H2O      9625.298 0.000 5.411e-02  1.000  9520000000000   1   1.00
 9520000054604 At_H2O      9625.730 0.000 1.668e-01  1.000  9520000000000   1   1.00
 9520000054606 At_H2O      9625.883 0.000 2.293e-03  1.000  9520000000000   1   1.00
 9520000054609 At_H2O      9626.335 0.000 4.582e-01  1.000  9520000000000   1   1.00
 9520000054611 At_H2O      9626.428 0.000 1.475e-03  1.000  9520000000000   1   1.00
 9520000054625 At_H2O      9628.096 0.000 6.744e-02  1.000  9520000000000   1   1.00
 9520000054628 At_H2O      9628.192 0.000 9.111e-03  1.000  9520000000000   1   1.00
 9520000054630 At_H2O      9628.197 0.000 1.745e-03  1.000  9520000000000   1   1.00
 9520000054635 At_H2O      9628.635 0.000 6.102e-02  1.000  9520000000000   1   1.00
 9520000054636 At_H2O      9628.708 0.000 1.919e-02  1.000  9520000000000   1   1.00
 9520000054644 At_H2O      9628.947 0.000 1.491e-03  1.000  9520000000000   1   1.00
 9520000054647 At_H2O      9629.135 0.000 1.586e-02  1.000  9520000000000   1   1.00
 9520000054648 At_H2O      9629.343 0.000 7.703e-03  1.000  9520000000000   1   1.00
 9520000054649 At_H2O      9629.392 0.000 1.200e-03  1.000  9520000000000   1   1.00
 9520000054654 At_H2O      9629.981 0.000 3.116e-02  1.000  9520000000000   1   1.00
 9520000054660 At_H2O      9630.381 0.000 8.425e-03  1.000  9520000000000   1   1.00
 9520000054667 At_H2O      9630.639 0.000 1.890e-03  1.000  9520000000000   1   1.00
 9520000054673 At_H2O      9631.021 0.000 9.683e-03  1.000  9520000000000   1   1.00
 9520000054677 At_H2O      9631.824 0.000 3.477e-03  1.000  9520000000000   1   1.00
 9520000054681 At_H2O      9631.994 0.000 2.406e-03  1.000  9520000000000   1   1.00
 9520000054695 At_H2O      9633.035 0.000 6.175e-03  1.000  9520000000000   1   1.00
 9520000054700 At_H2O      9633.479 0.000 2.599e-02  1.000  9520000000000   1   1.00
 9520000054714 At_H2O      9634.632 0.000 2.730e-03  1.000  9520000000000   1   1.00
 9520000054716 At_H2O      9634.714 0.000 4.880e-03  1.000  9520000000000   1   1.00
 9520000054717 At_H2O      9634.745 0.000 8.965e-03  1.000  9520000000000   1   1.00
 9520000054720 At_H2O      9635.251 0.000 1.650e-03  1.000  9520000000000   1   1.00
 9520000054723 At_H2O      9635.395 0.000 2.246e-02  1.000  9520000000000   1   1.00
 9520000054725 At_H2O      9635.503 0.000 5.223e-03  1.000  9520000000000   1   1.00
 9520000054730 At_H2O      9635.798 0.000 1.548e-01  1.000  9520000000000   1   1.00
 9520000054733 At_H2O      9635.824 0.000 3.674e-03  1.000  9520000000000   1   1.00
 9520000054737 At_H2O      9636.124 0.000 9.707e-02  1.000  9520000000000   1   1.00
 9520000054740 At_H2O      9636.352 0.000 3.082e-02  1.000  9520000000000   1   1.00
 9520000054741 At_H2O      9636.444 0.000 8.477e-02  1.000  9520000000000   1   1.00
 9520000054742 At_H2O      9636.450 0.000 3.775e-02  1.000  9520000000000   1   1.00
 9520000054743 At_H2O      9636.462 0.000 4.434e-03  1.000  9520000000000   1   1.00
 9520000054744 At_H2O      9636.737 0.000 1.784e-02  1.000  9520000000000   1   1.00
 9520000054746 At_H2O      9636.827 0.000 5.643e-02  1.000  9520000000000   1   1.00
 9520000054755 At_H2O      9637.373 0.000 6.445e-01  1.000  9520000000000   1   1.00
 9520000054759 At_H2O      9637.676 0.000 1.590e-01  1.000  9520000000000   1   1.00
 9520000054761 At_H2O      9637.832 0.000 7.812e-03  1.000  9520000000000   1   1.00
 9520000054763 At_H2O      9637.957 0.000 1.485e-03  1.000  9520000000000   1   1.00
 9520000054764 At_H2O      9638.281 0.000 2.344e-03  1.000  9520000000000   1   1.00
 9520000054766 At_H2O      9638.427 0.000 4.366e-02  1.000  9520000000000   1   1.00
 9520000054780 At_H2O      9640.149 0.000 1.619e-01  1.000  9520000000000   1   1.00
 9520000054781 At_H2O      9640.184 0.000 2.052e-03  1.000  9520000000000   1   1.00
 9520000054783 At_H2O      9640.478 0.000 5.273e-02  1.000  9520000000000   1   1.00
 9520000054784 At_H2O      9640.608 0.000 1.520e-01  1.000  9520000000000   1   1.00
 9520000054786 At_H2O      9640.714 0.000 5.070e-02  1.000  9520000000000   1   1.00
 9520000054792 At_H2O      9641.068 0.000 1.854e-02  1.000  9520000000000   1   1.00
 9520000054796 At_H2O      9642.036 0.000 2.655e-03  1.000  9520000000000   1   1.00
 9520000054805 At_H2O      9643.089 0.000 3.409e-03  1.000  9520000000000   1   1.00
 9520000054806 At_H2O      9643.103 0.000 5.162e-02  1.000  9520000000000   1   1.00
 9520000054807 At_H2O      9643.103 0.000 1.904e-02  1.000  9520000000000   1   1.00
 9520000054813 At_H2O      9643.573 0.000 2.362e-03  1.000  9520000000000   1   1.00
 9520000054823 At_H2O      9644.796 0.000 1.270e-03  1.000  9520000000000   1   1.00
 9520000054824 At_H2O      9644.836 0.000 3.630e-02  1.000  9520000000000   1   1.00
 9520000054826 At_H2O      9644.842 0.000 3.388e-03  1.000  9520000000000   1   1.00
 9520000054828 At_H2O      9644.992 0.000 1.026e-01  1.000  9520000000000   1   1.00
 9520000054830 At_H2O      9645.199 0.000 1.961e-01  1.000  9520000000000   1   1.00
 9520000054833 At_H2O      9645.441 0.000 2.398e-02  1.000  9520000000000   1   1.00
 9520000054835 At_H2O      9645.561 0.000 5.874e-01  1.000  9520000000000   1   1.00
 9520000054839 At_H2O      9645.638 0.000 4.743e-03  1.000  9520000000000   1   1.00
 9520000054850 At_H2O      9646.339 0.000 3.943e-02  1.000  9520000000000   1   1.00
 9520000054854 At_H2O      9646.477 0.000 2.776e-01  1.000  9520000000000   1   1.00
 9520000054855 At_H2O      9646.561 0.000 1.038e-03  1.000  9520000000000   1   1.00
 9520000054866 At_H2O      9648.212 0.000 1.733e-02  1.000  9520000000000   1   1.00
 9520000054870 At_H2O      9648.649 0.000 9.013e-02  1.000  9520000000000   1   1.00
 9520000054881 At_H2O      9649.477 0.000 4.736e-02  1.000  9520000000000   1   1.00
 9520000054885 At_H2O      9649.729 0.000 1.065e-03  1.000  9520000000000   1   1.00
 9520000054887 At_H2O      9650.227 0.000 1.919e-02  1.000  9520000000000   1   1.00
 9520000054893 At_H2O      9650.823 0.000 4.033e-03  1.000  9520000000000   1   1.00
 9520000054894 At_H2O      9650.824 0.000 1.209e-02  1.000  9520000000000   1   1.00
 9520000054897 At_H2O      9651.236 0.000 4.448e-03  1.000  9520000000000   1   1.00
 9520000054900 At_H2O      9651.917 0.000 7.348e-02  1.000  9520000000000   1   1.00
 9520000054902 At_H2O      9651.972 0.000 2.615e-03  1.000  9520000000000   1   1.00
 9520000054904 At_H2O      9652.098 0.000 2.220e-03  1.000  9520000000000   1   1.00
 9520000054905 At_H2O      9652.214 0.000 4.150e-03  1.000  9520000000000   1   1.00
 9520000054906 At_H2O      9652.216 0.000 1.023e-03  1.000  9520000000000   1   1.00
 9520000054907 At_H2O      9652.309 0.000 5.553e-03  1.000  9520000000000   1   1.00
 9520000054915 At_H2O      9652.830 0.000 1.406e-01  1.000  9520000000000   1   1.00
 9520000054918 At_H2O      9653.054 0.000 1.703e-03  1.000  9520000000000   1   1.00
 9520000054921 At_H2O      9653.529 0.000 1.814e-02  1.000  9520000000000   1   1.00
 9520000054927 At_H2O      9654.157 0.000 3.066e-03  1.000  9520000000000   1   1.00
 9520000054928 At_H2O      9654.251 0.000 9.900e-03  1.000  9520000000000   1   1.00
 9520000054930 At_H2O      9654.445 0.000 3.934e-03  1.000  9520000000000   1   1.00
 9520000054931 At_H2O      9654.485 0.000 3.342e-03  1.000  9520000000000   1   1.00
 9520000054933 At_H2O      9654.648 0.000 1.182e-01  1.000  9520000000000   1   1.00
 9520000054935 At_H2O      9654.722 0.000 1.886e-03  1.000  9520000000000   1   1.00
 9520000054938 At_H2O      9655.080 0.000 2.761e-03  1.000  9520000000000   1   1.00
 9520000054944 At_H2O      9655.850 0.000 2.551e-02  1.000  9520000000000   1   1.00
 9520000054951 At_H2O      9656.195 0.000 4.780e-02  1.000  9520000000000   1   1.00
 9520000054952 At_H2O      9656.241 0.000 1.045e-03  1.000  9520000000000   1   1.00
 9520000054959 At_H2O      9656.780 0.000 1.442e-03  1.000  9520000000000   1   1.00
 9520000054966 At_H2O      9657.324 0.000 1.239e-01  1.000  9520000000000   1   1.00
 9520000054968 At_H2O      9657.405 0.000 7.743e-03  1.000  9520000000000   1   1.00
 9520000054976 At_H2O      9658.156 0.000 3.407e-03  1.000  9520000000000   1   1.00
 9520000054977 At_H2O      9658.323 0.000 1.637e-03  1.000  9520000000000   1   1.00
 9520000054981 At_H2O      9659.121 0.000 2.178e-03  1.000  9520000000000   1   1.00
 9520000054984 At_H2O      9659.721 0.000 1.075e-01  1.000  9520000000000   1   1.00
 9520000054995 At_H2O      9660.870 0.000 1.951e-01  1.000  9520000000000   1   1.00
 9520000054999 At_H2O      9661.064 0.000 4.134e-03  1.000  9520000000000   1   1.00
 9520000055005 At_H2O      9661.693 0.000 2.693e-02  1.000  9520000000000   1   1.00
 9520000055009 At_H2O      9661.883 0.000 4.545e-03  1.000  9520000000000   1   1.00
 9520000055012 At_H2O      9662.271 0.000 3.069e-03  1.000  9520000000000   1   1.00
 9520000055013 At_H2O      9662.306 0.000 7.023e-01  1.000  9520000000000   1   1.00
 9520000055022 At_H2O      9662.989 0.000 2.787e-02  1.000  9520000000000   1   1.00
 9520000055025 At_H2O      9663.259 0.000 7.280e-02  1.000  9520000000000   1   1.00
 9520000055030 At_H2O      9663.639 0.000 1.100e-03  1.000  9520000000000   1   1.00
 9520000055036 At_H2O      9663.909 0.000 1.522e-03  1.000  9520000000000   1   1.00
 9520000055037 At_H2O      9663.915 0.000 3.768e-03  1.000  9520000000000   1   1.00
 9520000055039 At_H2O      9663.935 0.000 2.254e-02  1.000  9520000000000   1   1.00
 9520000055041 At_H2O      9664.044 0.000 4.023e-03  1.000  9520000000000   1   1.00
 9520000055046 At_H2O      9664.635 0.000 2.314e-01  1.000  9520000000000   1   1.00
 9520000055051 At_H2O      9665.055 0.000 1.441e-02  1.000  9520000000000   1   1.00
 9520000055059 At_H2O      9666.100 0.000 7.574e-03  1.000  9520000000000   1   1.00
 9520000055062 At_H2O      9666.488 0.000 2.925e-02  1.000  9520000000000   1   1.00
 9520000055067 At_H2O      9666.684 0.000 2.022e-02  1.000  9520000000000   1   1.00
 9520000055070 At_H2O      9666.843 0.000 9.348e-03  1.000  9520000000000   1   1.00
 9520000055071 At_H2O      9667.015 0.000 5.888e-02  1.000  9520000000000   1   1.00
 9520000055073 At_H2O      9667.021 0.000 1.960e-02  1.000  9520000000000   1   1.00
 9520000055075 At_H2O      9667.230 0.000 9.885e-03  1.000  9520000000000   1   1.00
 9520000055077 At_H2O      9667.294 0.000 6.522e-02  1.000  9520000000000   1   1.00
 9520000055078 At_H2O      9667.323 0.000 2.434e-03  1.000  9520000000000   1   1.00
 9520000055089 At_H2O      9668.166 0.000 1.488e-02  1.000  9520000000000   1   1.00
 9520000055090 At_H2O      9668.275 0.000 1.182e-02  1.000  9520000000000   1   1.00
 9520000055093 At_H2O      9668.535 0.000 1.080e-03  1.000  9520000000000   1   1.00
 9520000055097 At_H2O      9669.478 0.000 3.072e-03  1.000  9520000000000   1   1.00
 9520000055100 At_H2O      9669.548 0.000 4.747e-03  1.000  9520000000000   1   1.00
 9520000055104 At_H2O      9669.966 0.000 1.580e-01  1.000  9520000000000   1   1.00
 9520000055111 At_H2O      9670.592 0.000 3.178e-01  1.000  9520000000000   1   1.00
 9520000055113 At_H2O      9670.645 0.000 4.265e-03  1.000  9520000000000   1   1.00
 9520000055114 At_H2O      9670.668 0.000 3.151e-02  1.000  9520000000000   1   1.00
 9520000055139 At_H2O      9672.781 0.000 2.265e-03  1.000  9520000000000   1   1.00
 9520000055150 At_H2O      9674.445 0.000 2.015e-03  1.000  9520000000000   1   1.00
 9520000055154 At_H2O      9675.106 0.000 1.324e-03  1.000  9520000000000   1   1.00
 9520000055156 At_H2O      9675.227 0.000 2.753e-03  1.000  9520000000000   1   1.00
 9520000055164 At_H2O      9676.174 0.000 3.794e-03  1.000  9520000000000   1   1.00
 9520000055168 At_H2O      9676.812 0.000 1.806e-03  1.000  9520000000000   1   1.00
 9520000055199 At_H2O      9679.792 0.000 4.940e-03  1.000  9520000000000   1   1.00
 9520000055202 At_H2O      9680.167 0.000 8.498e-03  1.000  9520000000000   1   1.00
 9520000055203 At_H2O      9680.194 0.000 2.958e-03  1.000  9520000000000   1   1.00
 9520000055206 At_H2O      9680.284 0.000 2.363e-02  1.000  9520000000000   1   1.00
 9520000055208 At_H2O      9680.371 0.000 4.804e-01  1.000  9520000000000   1   1.00
 9520000055211 At_H2O      9680.591 0.000 3.055e-03  1.000  9520000000000   1   1.00
 9520000055215 At_H2O      9681.011 0.000 3.547e-03  1.000  9520000000000   1   1.00
 9520000055216 At_H2O      9681.020 0.000 1.195e-03  1.000  9520000000000   1   1.00
 9520000055217 At_H2O      9681.028 0.000 5.509e-02  1.000  9520000000000   1   1.00
 9520000055226 At_H2O      9681.715 0.000 4.604e-02  1.000  9520000000000   1   1.00
 9520000055227 At_H2O      9681.792 0.000 1.650e-03  1.000  9520000000000   1   1.00
 9520000055229 At_H2O      9681.843 0.000 1.010e-02  1.000  9520000000000   1   1.00
 9520000055233 At_H2O      9682.424 0.000 1.120e-02  1.000  9520000000000   1   1.00
 9520000055234 At_H2O      9682.430 0.000 1.105e-02  1.000  9520000000000   1   1.00
 9520000055237 At_H2O      9682.718 0.000 1.545e-03  1.000  9520000000000   1   1.00
 9520000055238 At_H2O      9682.751 0.000 2.407e-03  1.000  9520000000000   1   1.00
 9520000055249 At_H2O      9684.118 0.000 4.388e-03  1.000  9520000000000   1   1.00
 9520000055250 At_H2O      9684.168 0.000 1.032e-02  1.000  9520000000000   1   1.00
 9520000055261 At_H2O      9685.673 0.000 5.642e-03  1.000  9520000000000   1   1.00
 9520000055263 At_H2O      9685.812 0.000 5.436e-03  1.000  9520000000000   1   1.00
 9520000055264 At_H2O      9685.949 0.000 2.988e-03  1.000  9520000000000   1   1.00
 9520000055266 At_H2O      9686.373 0.000 5.021e-02  1.000  9520000000000   1   1.00
 9520000055274 At_H2O      9687.988 0.000 3.318e-03  1.000  9520000000000   1   1.00
 9520000055275 At_H2O      9688.013 0.000 4.271e-03  1.000  9520000000000   1   1.00
 9520000055277 At_H2O      9688.284 0.000 2.897e-03  1.000  9520000000000   1   1.00
 9520000055279 At_H2O      9688.630 0.000 3.063e-02  1.000  9520000000000   1   1.00
 9520000055287 At_H2O      9689.328 0.000 4.087e-03  1.000  9520000000000   1   1.00
 9520000055289 At_H2O      9689.381 0.000 3.939e-03  1.000  9520000000000   1   1.00
 9520000055294 At_H2O      9689.833 0.000 1.089e-03  1.000  9520000000000   1   1.00
 9520000055296 At_H2O      9690.156 0.000 1.441e-02  1.000  9520000000000   1   1.00
 9520000055301 At_H2O      9691.196 0.000 1.202e-03  1.000  9520000000000   1   1.00
 9520000055305 At_H2O      9691.422 0.000 1.384e-03  1.000  9520000000000   1   1.00
 9520000055306 At_H2O      9691.687 0.000 1.026e-03  1.000  9520000000000   1   1.00
 9520000055307 At_H2O      9691.732 0.000 2.459e-02  1.000  9520000000000   1   1.00
 9520000055308 At_H2O      9691.904 0.000 7.032e-02  1.000  9520000000000   1   1.00
 9520000055310 At_H2O      9692.276 0.000 1.500e-02  1.000  9520000000000   1   1.00
 9520000055316 At_H2O      9692.894 0.000 2.766e-03  1.000  9520000000000   1   1.00
 9520000055317 At_H2O      9692.954 0.000 2.514e-03  1.000  9520000000000   1   1.00
 9520000055323 At_H2O      9694.062 0.000 4.146e-03  1.000  9520000000000   1   1.00
 9520000055327 At_H2O      9694.561 0.000 7.126e-03  1.000  9520000000000   1   1.00
 9520000055328 At_H2O      9694.563 0.000 2.142e-02  1.000  9520000000000   1   1.00
 9520000055332 At_H2O      9694.755 0.000 2.557e-03  1.000  9520000000000   1   1.00
 9520000055333 At_H2O      9694.753 0.000 2.997e-03  1.000  9520000000000   1   1.00
 9520000055335 At_H2O      9694.850 0.000 2.330e-02  1.000  9520000000000   1   1.00
 9520000055340 At_H2O      9695.570 0.000 6.025e-03  1.000  9520000000000   1   1.00
 9520000055353 At_H2O      9697.179 0.000 3.771e-03  1.000  9520000000000   1   1.00
 9520000055365 At_H2O      9698.149 0.000 1.195e-02  1.000  9520000000000   1   1.00
 9520000055367 At_H2O      9698.310 0.000 5.797e-02  1.000  9520000000000   1   1.00
 9520000055376 At_H2O      9699.538 0.000 9.998e-03  1.000  9520000000000   1   1.00
 9520000055378 At_H2O      9700.100 0.000 1.101e-02  1.000  9520000000000   1   1.00
 9520000055379 At_H2O      9700.131 0.000 3.441e-02  1.000  9520000000000   1   1.00
 9520000055380 At_H2O      9700.234 0.000 2.219e-03  1.000  9520000000000   1   1.00
 9520000055381 At_H2O      9700.802 0.000 5.182e-03  1.000  9520000000000   1   1.00
 9520000055387 At_H2O      9701.421 0.000 3.431e-01  1.000  9520000000000   1   1.00
 9520000055391 At_H2O      9701.912 0.000 1.741e-03  1.000  9520000000000   1   1.00
 9520000055412 At_H2O      9704.571 0.000 1.063e-03  1.000  9520000000000   1   1.00
 9520000055415 At_H2O      9705.081 0.000 1.665e-03  1.000  9520000000000   1   1.00
 9520000055420 At_H2O      9705.354 0.000 2.126e-02  1.000  9520000000000   1   1.00
 9520000055445 At_H2O      9708.119 0.000 1.790e-03  1.000  9520000000000   1   1.00
 9520000055449 At_H2O      9708.438 0.000 1.290e-03  1.000  9520000000000   1   1.00
 9520000055451 At_H2O      9708.865 0.000 9.469e-03  1.000  9520000000000   1   1.00
 9520000055452 At_H2O      9708.895 0.000 1.282e-03  1.000  9520000000000   1   1.00
 9520000055454 At_H2O      9708.917 0.000 1.083e-01  1.000  9520000000000   1   1.00
 9520000055458 At_H2O      9709.403 0.000 1.005e-03  1.000  9520000000000   1   1.00
 9520000055471 At_H2O      9710.582 0.000 1.131e-03  1.000  9520000000000   1   1.00
 9520000055473 At_H2O      9710.688 0.000 3.189e-03  1.000  9520000000000   1   1.00
 9520000055479 At_H2O      9710.976 0.000 1.617e-03  1.000  9520000000000   1   1.00
 9520000055482 At_H2O      9711.901 0.000 5.207e-03  1.000  9520000000000   1   1.00
 9520000055487 At_H2O      9712.120 0.000 1.550e-03  1.000  9520000000000   1   1.00
 9520000055495 At_H2O      9712.524 0.000 9.822e-03  1.000  9520000000000   1   1.00
 9520000055498 At_H2O      9712.741 0.000 1.756e-03  1.000  9520000000000   1   1.00
 9520000055500 At_H2O      9712.839 0.000 4.533e-03  1.000  9520000000000   1   1.00
 9520000055510 At_H2O      9713.936 0.000 2.035e-03  1.000  9520000000000   1   1.00
 9520000055519 At_H2O      9715.295 0.000 3.964e-01  1.000  9520000000000   1   1.00
 9520000055520 At_H2O      9715.602 0.000 7.530e-03  1.000  9520000000000   1   1.00
 9520000055525 At_H2O      9716.213 0.000 1.028e-03  1.000  9520000000000   1   1.00
 9520000055527 At_H2O      9716.533 0.000 5.263e-03  1.000  9520000000000   1   1.00
 9520000055530 At_H2O      9716.978 0.000 1.630e-03  1.000  9520000000000   1   1.00
 9520000055533 At_H2O      9717.604 0.000 1.120e-03  1.000  9520000000000   1   1.00
 9520000055535 At_H2O      9717.839 0.000 2.651e-03  1.000  9520000000000   1   1.00
 9520000055542 At_H2O      9719.717 0.000 7.606e-03  1.000  9520000000000   1   1.00
 9520000055546 At_H2O      9720.431 0.000 2.840e-03  1.000  9520000000000   1   1.00
 9520000055549 At_H2O      9720.773 0.000 6.054e-03  1.000  9520000000000   1   1.00
 9520000055560 At_H2O      9722.282 0.000 3.278e-03  1.000  9520000000000   1   1.00
 9520000055566 At_H2O      9723.112 0.000 2.224e-03  1.000  9520000000000   1   1.00
 9520000055567 At_H2O      9723.115 0.000 9.348e-03  1.000  9520000000000   1   1.00
 9520000055569 At_H2O      9723.158 0.000 1.829e-01  1.000  9520000000000   1   1.00
 9520000055573 At_H2O      9723.410 0.000 2.323e-03  1.000  9520000000000   1   1.00
 9520000055574 At_H2O      9723.580 0.000 7.414e-03  1.000  9520000000000   1   1.00
 9520000055585 At_H2O      9724.559 0.000 1.287e-01  1.000  9520000000000   1   1.00
 9520000055588 At_H2O      9724.699 0.000 2.137e-02  1.000  9520000000000   1   1.00
 9520000055601 At_H2O      9726.282 0.000 6.957e-03  1.000  9520000000000   1   1.00
 9520000055606 At_H2O      9726.696 0.000 2.464e-02  1.000  9520000000000   1   1.00
 9520000055611 At_H2O      9727.527 0.000 1.348e-03  1.000  9520000000000   1   1.00
 9520000055612 At_H2O      9727.554 0.000 2.090e-03  1.000  9520000000000   1   1.00
 9520000055615 At_H2O      9727.677 0.000 2.142e-02  1.000  9520000000000   1   1.00
 9520000055616 At_H2O      9727.933 0.000 6.542e-03  1.000  9520000000000   1   1.00
 9520000055617 At_H2O      9727.959 0.000 5.803e-03  1.000  9520000000000   1   1.00
 9520000055619 At_H2O      9728.084 0.000 1.393e-03  1.000  9520000000000   1   1.00
 9520000055625 At_H2O      9728.591 0.000 1.424e-02  1.000  9520000000000   1   1.00
 9520000055626 At_H2O      9728.778 0.000 4.021e-03  1.000  9520000000000   1   1.00
 9520000055627 At_H2O      9729.051 0.000 4.493e-03  1.000  9520000000000   1   1.00
 9520000055636 At_H2O      9730.612 0.000 8.818e-02  1.000  9520000000000   1   1.00
 9520000055638 At_H2O      9730.724 0.000 1.864e-02  1.000  9520000000000   1   1.00
 9520000055641 At_H2O      9730.845 0.000 1.440e-03  1.000  9520000000000   1   1.00
 9520000055647 At_H2O      9731.318 0.000 8.933e-03  1.000  9520000000000   1   1.00
 9520000055663 At_H2O      9733.083 0.000 1.959e-03  1.000  9520000000000   1   1.00
 9520000055677 At_H2O      9734.516 0.000 1.800e-02  1.000  9520000000000   1   1.00
 9520000055678 At_H2O      9734.553 0.000 6.187e-03  1.000  9520000000000   1   1.00
 9520000055680 At_H2O      9734.994 0.000 2.546e-01  1.000  9520000000000   1   1.00
 9520000055683 At_H2O      9735.726 0.000 1.203e-03  1.000  9520000000000   1   1.00
 9520000055690 At_H2O      9736.364 0.000 1.715e-01  1.000  9520000000000   1   1.00
 9520000055693 At_H2O      9736.755 0.000 3.268e-03  1.000  9520000000000   1   1.00
 9520000055694 At_H2O      9736.778 0.000 1.307e-01  1.000  9520000000000   1   1.00
 9520000055695 At_H2O      9736.847 0.000 1.386e-03  1.000  9520000000000   1   1.00
 9520000055697 At_H2O      9737.048 0.000 1.554e-02  1.000  9520000000000   1   1.00
 9520000055698 At_H2O      9737.106 0.000 4.116e-03  1.000  9520000000000   1   1.00
 9520000055699 At_H2O      9737.107 0.000 1.370e-03  1.000  9520000000000   1   1.00
 9520000055700 At_H2O      9737.111 0.000 6.291e-03  1.000  9520000000000   1   1.00
 9520000055703 At_H2O      9737.232 0.000 2.317e-03  1.000  9520000000000   1   1.00
 9520000055704 At_H2O      9737.241 0.000 5.022e-02  1.000  9520000000000   1   1.00
 9520000055706 At_H2O      9737.309 0.000 1.665e-03  1.000  9520000000000   1   1.00
 9520000055718 At_H2O      9737.855 0.000 4.314e-02  1.000  9520000000000   1   1.00
 9520000055730 At_H2O      9738.469 0.000 2.032e-02  1.000  9520000000000   1   1.00
 9520000055736 At_H2O      9739.092 0.000 8.586e-03  1.000  9520000000000   1   1.00
 9520000055750 At_H2O      9740.530 0.000 1.356e-03  1.000  9520000000000   1   1.00
 9520000055753 At_H2O      9740.672 0.000 3.398e-03  1.000  9520000000000   1   1.00
 9520000055758 At_H2O      9741.527 0.000 1.204e-03  1.000  9520000000000   1   1.00
 9520000055761 At_H2O      9741.715 0.000 1.209e-02  1.000  9520000000000   1   1.00
 9520000055780 At_H2O      9743.481 0.000 5.799e-01  1.000  9520000000000   1   1.00
 9520000055781 At_H2O      9743.525 0.000 8.602e-03  1.000  9520000000000   1   1.00
 9520000055791 At_H2O      9744.946 0.000 8.792e-03  1.000  9520000000000   1   1.00
 9520000055795 At_H2O      9745.139 0.000 6.320e-03  1.000  9520000000000   1   1.00
 9520000055797 At_H2O      9745.196 0.000 2.734e-03  1.000  9520000000000   1   1.00
 9520000055801 At_H2O      9745.486 0.000 1.738e-03  1.000  9520000000000   1   1.00
 9520000055805 At_H2O      9746.525 0.000 3.315e-03  1.000  9520000000000   1   1.00
 9520000055811 At_H2O      9747.789 0.000 8.594e-03  1.000  9520000000000   1   1.00
 9520000055821 At_H2O      9748.932 0.000 1.250e-03  1.000  9520000000000   1   1.00
 9520000055824 At_H2O      9749.146 0.000 2.290e-03  1.000  9520000000000   1   1.00
 9520000055825 At_H2O      9749.308 0.000 4.521e-01  1.000  9520000000000   1   1.00
 9520000055826 At_H2O      9749.515 0.000 1.558e-02  1.000  9520000000000   1   1.00
 9520000055828 At_H2O      9749.586 0.000 3.366e-03  1.000  9520000000000   1   1.00
 9520000055848 At_H2O      9752.653 0.000 1.313e-03  1.000  9520000000000   1   1.00
 9520000055849 At_H2O      9752.687 0.000 1.958e-03  1.000  9520000000000   1   1.00
 9520000055851 At_H2O      9752.728 0.000 4.010e-03  1.000  9520000000000   1   1.00
 9520000055852 At_H2O      9752.934 0.000 2.143e-03  1.000  9520000000000   1   1.00
 9520000055857 At_H2O      9753.815 0.000 2.922e-01  1.000  9520000000000   1   1.00
